id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18;coord19;coord20;coord21;coord22;coord23
ACC0032;D;-15.833818146538546;-25.975722755707555;-4.633871570016372;-4.861856347533095;-2.9209888469768335;4.882842134698383;-8.461254558597425;-12.011352546151747;-13.456574267392625;-3.0968802917656855;-6.694266851651773;1.3439665206271543;3.95941512053045;-3.6722308555487286;-3.7375332410793525;-5.651772153007749;5.039112436089028;3.525291224093698;-6.037426624881943;1.7531680327685075;-1.506839125029028;9.646918756339284;-1.0312071795856188;-2.859749278137449
ACC0032;V;-19.439514992804778;-25.45273951901492;-1.2491877606484318;-1.4489238407042737;-1.5954581750331616;4.253669965137452;-7.505898016677351;-6.995040942802492;-12.653238906964678;-1.3260955219005548;-2.4303402365319173;1.4393823582470862;3.8325968922615;-3.7324280674772665;2.3583401743062544;-5.24576263361414;1.1367181765951868;4.217693299403787;-6.5726498743542106;4.64440518764763;-0.08253053563559369;5.944348734787389;1.4713131859022628;-1.9762903710059418
ACC0033;D;-11.369381678655936;0.14675978052670244;-3.00454327457453;21.403939401873718;6.275653632479503;-9.033622293631247;-3.2288430640338786;17.325246910465623;-4.417124165034083;-8.78138033854175;8.784563437690075;-2.6033034374821855;-5.700237118426353;1.3436423467458793;3.743620758907237;10.63267299704221;-3.8822298473134573;2.0997484134472675;-2.361840210282445;0.2952460344847782;2.4738729379000644;-8.216591749273107;-5.442623336984488;7.964076976313955
ACC0033;V;-14.429559145322056;-8.299552063369555;-9.724201540424852;18.737744183539927;8.133150863937589;-7.896091222559889;-3.7520092859350274;20.1522989640623;-6.8431809290767385;-11.899790686478777;16.234278782627957;1.4203066276320677;-4.457990378107481;-0.4065013913424214;0.771246912869804;9.985200018436233;-3.482082189015071;2.2032258539796157;1.820697662307402;2.832054919720125;4.33870130772839;-6.6559116445663795;-2.570520912262282;5.307129362960938
ACC0034;D;-18.752135093418307;-23.973894114549132;-5.728180270590472;2.8623210667011563;-6.574833091983852;2.6137483107882935;-5.484839787951363;-1.750619643670363;-11.612841048957407;-4.940096257423926;2.6604926191315155;5.160832776473503;-1.4602080904526125;1.0773956586524003;-0.7207000154287085;-2.3405695483276285;-4.458273193858684;3.9756986369761793;-5.643802835579116;6.313040406736021;1.3459418129372545;8.771965138987452;4.356551429469468;-3.9875874351791314
ACC0034;V;-18.072383227066915;-21.505696975053613;-7.637928624628365;9.479479781412163;0.5766617582122464;0.26472263054659034;-3.5419822756226815;8.717895575185116;-13.682842895632254;-8.134487566167337;11.426136070226606;5.2412682267231565;-2.051646733790504;0.3739710939418851;0.13742250782268803;-0.20358681238270077;-5.27071788018681;2.785668185455921;-3.590688497241712;5.505566501600878;2.8755662411863114;1.0137209036576662;2.4602979464040136;-0.654679889785764
ACC0035;D;-13.43028882652294;-26.13424940496335;-11.604824934025357;-1.6806357606151416;5.253603842395266;3.6323302227533922;-6.431002932407317;-10.165105755790353;-11.619079711348713;-8.377299628114448;1.901526968656206;4.606016530250127;3.7883503932216147;-1.4361326141121569;-10.405525937534172;-13.100858620609651;0.7609319984914867;-1.7414151814761565;-6.503302816789859;4.867485171638302;-1.4352668734710072;7.740016454611876;-0.045399095017403225;-4.781973385908767
ACC0035;V;-7.564550038765322;-22.171815092200074;-12.96005679646241;2.2000331785100165;11.169938587885282;3.5593838211699214;-1.7041646201658591;-5.144535643313984;-7.14779172273693;-7.990198816282809;9.413765722221463;9.61845005232871;-0.5045380302470547;2.2468206333943654;-11.524857305841337;-12.686461461401066;-4.083545872186467;-5.285894419977526;1.3799055172384997;4.523301037756656;-1.1746365814452846;0.3253305041640248;-0.533147430769794;-3.0528739332706265
ACC0036;D;-12.37470763518367;-25.269097849574102;-12.576968791032833;1.6022257250354963;6.659245992621104;2.5944208110270077;-6.550616599126517;-10.136270889394584;-8.29622907270599;-8.535365595059673;5.362536798154442;4.356646666643927;2.6986978372537966;-1.3950021288646282;-11.735637147682592;-14.666785769523988;1.431977371898346;-2.592148109196592;-5.8116790046049775;4.495361839027713;-1.745944815669157;8.99378472146442;-0.4229217041499252;-6.8069015731962885
ACC0036;V;-8.267102324844037;-22.586401525077036;-14.221029881305434;0.6780735223611073;8.982125789355571;4.239024358306823;-1.9827469263216708;-6.004515276192941;-8.706676505522363;-9.078423217701587;8.265298586682263;9.209977188782426;-0.17835526474876698;2.6491605233607145;-11.277785324789852;-12.513077947902804;-5.1727665812631765;-4.293008623282446;-2.27836499393992;4.849477558182198;-1.1356616991643715;0.9071179140133472;1.1142661917704735;-2.492913376935379
ACC0037;D;-12.850930558007247;1.7748587691883906;-5.750332285367318;11.900312124889826;1.0391228243994315;-11.337747977908109;-6.227620465267108;22.61477757525387;-5.826878096208618;-15.286959583685732;2.7193160727571666;7.006470293010871;-7.147800756430722;2.296913028182871;2.6865850888066505;6.730205115711537;-8.03122499669515;0.52080923339942;-1.6288930033407238;2.546723693471867;0.3699578192221558;-8.079761052691302;-1.2076499997044179;5.777811061206286
ACC0037;V;-12.564925706275828;-8.54887524394832;-19.884943269679535;1.2373131367018182;1.2080502424639785;-9.573351539976752;-0.7824584084906385;14.624212961346053;-4.590837956212573;-16.531491739900865;3.4561057314900916;8.01074247269318;-1.4832877132652933;4.5862990003973;-3.7341434471709123;-2.6084434940035583;-10.272134912460798;-4.978047700978915;3.0401882778808416;3.724906972401473;0.26597347322938414;-7.378819435358151;5.372712197938041;5.134998821795104
ACC0038;D;-17.037937687928142;-3.2698055387490066;-5.044594677445834;8.715527003735165;16.78749323054479;-11.9600656862146;-1.0322727328474648;10.440641670022222;3.731535785216973;-15.427039060696542;8.258712805923828;8.932084311203917;-2.6792407962262446;0.6967837652696326;2.7088262235837455;5.225076248156912;-3.381619919930667;-6.160936933283616;1.95444416409996;0.9976961845749267;-0.23471181047616638;-6.892424176418363;-3.78953067893289;2.9742155704110855
ACC0038;V;-17.386887864937226;-16.990060361933736;-14.46245128250098;2.119337396112125;13.702690637427573;-5.244133423568714;0.20229437357092994;6.510475002976545;-2.1675352301214295;-14.319787261718423;10.394101723225647;7.104930103226027;2.908480586984446;2.0655750362997924;-5.482505754238176;-4.247094592565583;-5.147974155037758;-8.225552555599034;4.092941177026879;3.835067678704491;0.708518680389403;-5.502005173966166;0.4341907552948875;-0.7415630842243621
ACC0039;D;-18.08573160292326;-25.12719285871473;-6.045862802262163;4.473381393069806;-2.1659913094906265;2.1893457068846716;-7.965650388094805;-7.925848449887564;-8.871392908711464;-3.5567238149017344;6.156680925052205;2.983523463671741;-1.2424329648373027;-2.88845335033766;-0.004936650851346311;-5.33909255910604;-0.1102168579382627;4.813279612547172;-5.317124544550361;5.558716299031745;-0.16621512146499542;10.011254620891465;3.971506787179575;-5.2131592896627685
ACC0039;V;-9.709322858480778;-19.794396840606616;-16.598542707476724;6.452155291007167;5.833979048149119;-1.2977337038703198;-2.590408195791332;2.52220145472702;-12.811033351694432;-13.912253973696936;15.07128291243266;8.120790125827885;0.9133171343783444;3.4878037700244255;-2.878425770730607;-7.675142064244632;-9.488150351419913;-0.17520847053999275;-1.7893397057569431;8.380618285062333;-0.5281924634791896;-0.5716671479554865;5.507664013460908;0.42496512688292065
ACC0040;D;-17.23946134520592;-21.110607249421538;-5.49493359823949;7.093640796021781;-4.2512285391398645;1.1969630616831082;-7.498658094186754;1.5498744429756048;-13.80578450118635;-7.702625594706119;9.850742762787672;5.342355553828821;-1.8845270465362949;-2.2107374594206215;1.2218232644156726;-1.4590268919436762;-7.322914262257334;5.67813137014697;-7.166530762218507;8.776662555371669;2.4020374875071906;6.0347264072079625;5.086671973919406;-3.8019674654605575
ACC0040;V;-7.218530409315527;-19.09478091049813;-17.915148667554984;5.6402696415077545;5.7432136260569235;-0.9128044768695937;-3.0903776218306227;1.9586141934612267;-11.796004253319335;-13.101262654073665;14.356857302099318;7.1141228778029415;-0.9480846312389433;5.77577564728959;-5.908278720728492;-9.817109045510158;-8.63177246052119;-1.5527917524368653;-1.608963203872539;7.19352360889992;-2.2936853451669776;-2.1109776426793085;5.150040438947613;1.4756449012876842
ACC0041;D;-12.338048996539076;-14.687159447816917;-17.979145575696307;10.703634782771129;-2.2382599679925015;-5.939730170870457;-2.7436630875961243;13.151007824589954;-8.659760594305258;-16.541449721512297;13.184523236824706;9.139337609273047;-1.7851811586342157;3.823662174815679;-4.661819441960609;-3.634188243563454;-12.143809191456409;0.1905022256960541;-0.35929855856828813;5.667652336980846;1.3213114224953226;-0.2246823194174709;7.523785219742377;2.2489264414222956
ACC0041;V;-8.99109405779762;-12.961448691803014;-21.522398664009575;10.661557793161611;2.355132358219451;-7.772934738727495;-0.36030554256448166;12.215050802334288;-7.247905070829606;-15.195127419175302;14.228001384741074;6.969911328654655;0.7633858536527938;3.184912593173979;-3.4101994770869504;-4.594963619285153;-10.205458111526578;0.08982500958618149;4.4831773621328175;4.151422866176863;-0.12309343142755812;-0.5683618279921571;7.198831840250399;5.7637445629102855
ACC0042;D;-12.93323719993916;-15.806677190619192;-18.072945460876152;11.846942445439817;3.9118745382337807;-6.054823313101166;-3.271515541500856;10.733617146870367;-7.693731939916964;-16.63833867940938;17.55565347899381;7.699179510391969;-1.9421769214708575;2.4255536239937947;-5.044705240808068;-3.6719652046217184;-9.414060234463747;-2.2135419271311014;2.0288734375187496;7.018746923466306;2.4095662394407102;-1.0237632072410219;5.741267732731948;2.449763149309703
ACC0042;V;-9.862882066967952;-14.822684523215736;-21.30526421928704;10.401068589179014;7.092019062913004;-7.941957163696765;-0.5545115195055361;9.263568938926676;-7.001966123084301;-15.288771183991773;17.09200859475189;5.407324401920818;-0.12579346198049918;2.9011346073873807;-3.8465946865855023;-5.021993940102915;-8.549058517756404;-3.5063384167488367;5.309748187234943;6.161734037824866;1.0102649724790222;-1.760602791316604;4.600048998319124;5.076681352904445
ACC0043;D;-12.230703842365154;-26.60094952999774;-8.975657426493166;-1.2036686939326546;4.917659460207082;3.0490233600799925;-7.572631912374776;-13.882076488728716;-9.901597455916697;-3.0320617439251714;-1.6534280504462993;0.37937508256855856;5.37653926154043;-4.391938592473947;-6.1309633862886805;-12.91461650797347;8.335091323796041;2.4133521879293367;-4.0442958063574705;-0.6191931905478997;-5.16911695664841;9.79153216166783;-5.017801129462641;-4.4115089210505145
ACC0043;V;-9.576874669865548;-23.9941560276834;-8.491137916912121;1.9094229572646255;8.403464725845065;6.136742589322134;-4.9518813854309105;-8.261647409599485;-13.025545633080597;-5.082370657755383;8.189943021469425;7.720402607372077;1.3409755116989397;-1.4801971535011504;-5.463467892382482;-11.87637420256418;-3.3552926374196694;0.6182974660831738;-6.4488494913928625;3.45336720420909;-2.2415713899169054;-0.4373838347561912;1.3785645009653975;-3.7285105275396413
ACC0044;D;-10.182345583150989;-26.250480022256216;-7.901556249816329;0.7796417500003096;8.858344844163032;5.358982171808805;-4.837222960683921;-10.421313072132829;-6.2844448081480175;-1.1080655636566703;1.539926092023993;4.454885785808659;2.1432444020089862;-1.2250464647849169;-9.115406782937548;-13.552818155851003;5.421236872363523;0.7070847772303388;1.8770045710181011;-1.0163280531338728;-2.8076863802543373;7.411179366996094;-3.6661688707717204;-4.706933652979568
ACC0044;V;-10.054630347087848;-23.88436675682433;-6.548325575332005;1.4191726576586092;9.179891324365899;7.774675171700097;-5.032084527060342;-8.076577939938945;-12.629038933788783;-4.032182246402052;6.802977702659333;8.063023792775377;0.9734149322892469;-2.820987779897011;-3.663304096903686;-11.16848684648219;-2.97569760176868;1.9077662494556051;-6.825345035452612;2.3602267124118903;-1.8843297954601776;0.02759111553385169;1.1337499543202836;-3.835943902995476
ACC0045;D;-7.076092808908553;-12.10449040393583;4.264685861701855;7.398532125117371;19.309390546897852;3.623965134254257;-6.498667836864161;-4.549904065382284;-7.578526134220073;8.562968777815286;9.425827872350014;3.018931087046411;5.241064609419183;-5.497353008441173;-5.720065076612509;-2.8322283523389475;-5.45422794367561;1.1621037937428962;-1.641165556682411;-0.18459794383919176;-0.4386851889156476;-6.767257226678961;2.9713655985868574;-2.7816864580141796
ACC0045;V;-5.723479046213471;-18.028146718044823;-6.406216407286533;2.100329131131901;15.794929248371407;6.859312143185037;-0.22809785516512315;-4.4425405337522506;-9.556783687185272;1.566889506219689;7.4648917804594594;9.528694695334764;2.117414423002415;0.7296887105693723;-8.431813762532105;-6.609059286478164;-3.9185032245344638;-3.3589329498119342;1.9446514916486481;-0.11533919304246616;-1.444174793833452;-5.815816046249107;-0.6255181414088853;-1.3577449141409548
ACC0046;D;-9.559980986440756;-9.69776421084246;8.762991682108439;6.620327861644118;18.555991673944604;2.6250577663153014;-8.145111294857873;-3.012013286502365;-6.824789954384536;9.54240160816091;8.341853852098318;-0.5085224727088099;6.89263577762706;-8.249858031265333;-3.3085744376288675;-1.9854550023012423;-7.497700493522745;2.7697385132527077;-3.1725296967879744;1.1383441782885153;0.600182194361886;-7.6427204184684285;3.727125970216294;-1.3672939761385503
ACC0046;V;-5.827242567003269;-13.495011664533843;-3.950121196079969;3.3378216371161087;16.790767206907198;7.7533742184748915;0.5239014984298466;0.013618085569074179;-11.583134519268304;4.217285991746924;7.206273618718569;8.327613323926752;4.157081783677286;-1.7957941776791368;-8.41801448539298;-1.0284015441690355;-4.303469390753693;-1.3915630181256244;1.5654196439276693;-0.8115882811394567;-2.313294862074981;-4.539140818992984;0.9454151040045798;-0.6581474199654289
ACC0047;D;-11.17912469526668;-25.247772535804963;-9.371327746880587;-0.09328177289821354;5.88592351665872;2.3677180411996916;-8.30533514154966;-12.91908292480801;-6.627027706078848;-2.9574880721863823;-1.2597865087088922;-0.7252816576315759;5.570066864874446;-3.866805223020566;-7.193769295527289;-13.508085130303868;10.255627529686256;1.7381199315695155;-2.3755466381596855;-1.8495608907357757;-4.641357380180241;10.375795206874592;-6.1956261854885435;-5.409465031373668
ACC0047;V;-17.23786882841651;-25.030872184402657;0.7163403073860464;-2.1160529658527536;9.891787739712344;3.818298888242201;-6.232999730262868;-4.931249881933013;-3.0572025867175805;4.280566103624939;-2.2613601916491652;3.7990185906049865;2.607294278927844;-1.4519695226495488;-4.844765262318717;-8.157244551060504;4.074831289059052;2.0635813691531184;6.254837039116521;-1.4929714407325865;-1.7379128151790997;1.7959707367398263;-0.3343710060631079;-2.8954684273722404
ACC0048;D;-13.035526845691587;-26.418124269745782;-7.37957362689112;-1.92695845794081;5.263275908023017;3.324902996431838;-8.23596088967787;-11.515543134886304;-7.447835434372473;-2.8928609677449906;-5.025212879680009;0.08969524721694924;6.043096617970043;-2.997494991474291;-7.743414191962443;-11.815661688130913;9.325323967659703;2.6213638632182;-1.6340195752078015;-1.8782344631673862;-3.0415783075079275;10.232799427226526;-4.836928756995168;-5.12076492443278
ACC0048;V;-14.239662224756875;-23.84118997212738;-5.057458777956413;1.9985933337758799;15.46359847999169;2.709684601459326;-3.9762673066467653;-6.73152073984063;2.000336839492945;0.875792113399278;5.693353632055299;3.023696668760696;1.7756041472620663;-1.8534757157523307;-7.535514853811641;-9.05493843792533;7.020617489296412;-2.2576479786769204;7.851606691603729;-2.2378539454937094;-0.7735137420493438;1.7871002617622123;-4.682133601602521;-5.5554494337974765
ACC0049;D;-21.488076036906975;-21.3638559405904;0.1885760688578719;0.37041793245463234;-4.01934579319369;-0.07776267368120814;-6.789344276000226;2.8714858554186096;-1.8300909134951366;-1.3660711391158558;-4.205199329118747;6.345946197267922;-2.7457365607412525;6.2780297338048365;-1.0739434786471882;0.7456152266325675;0.00264494788740213;4.824735628401632;5.765936304293276;-0.32769464410159793;0.66830219179503;2.637255957277845;4.821176816580661;-3.1015105283592654
